,연관키워드,월간검색수_PC,월간검색수_모바일,월평균클릭수_PC,월평균클릭수_모바일,월평균클릭률_PC,월평균클릭률_모바일,월평균노출광고수,경쟁정도
4033,커스텀쿠션,20.0,50.0,0.5,1.8,2.81,3.73,6,2
4034,쿠션나라,10.0,30.0,0.5,1.8,3.48,7.3,11,2
4035,쿠션인형,60.0,490.0,0.2,5.8,0.34,1.26,15,3
4036,특이한쿠션,10.0,70.0,0.0,0.3,0.0,0.5,3,3
4037,이니셜쿠션,10.0,110.0,0.3,0.0,3.71,0.0,3,3
4038,엔틱쿠션,10.0,120.0,0.1,1.6,0.61,1.46,15,3
4039,사각쿠션,140.0,840.0,0.5,8.0,0.38,1.03,15,3
4040,소파등쿠션,50.0,340.0,0.8,7.0,1.6,2.15,15,3
4041,손목쿠션,490.0,1160.0,0.0,0.0,0.0,0.0,15,3
4042,쇼파쿠션세트,40.0,430.0,0.8,15.4,1.96,3.75,15,3
4043,무지쿠션,20.0,160.0,0.0,1.5,0.0,0.98,15,3
4044,미니쿠션,480.0,3560.0,1.6,40.1,0.36,1.22,15,3
4045,벨벳쿠션,120.0,820.0,0.3,14.3,0.23,1.83,15,3
4046,대형등쿠션,140.0,2260.0,0.5,33.5,0.35,1.62,15,3
4047,린넨쿠션,20.0,190.0,0.1,4.0,0.31,2.14,15,3
4048,DIY쿠션,40.0,230.0,0.4,0.0,0.85,0.0,8,2
4049,가죽쇼파쿠션,20.0,290.0,0.5,5.5,2.03,2.12,15,3
4050,거실쇼파쿠션,50.0,1070.0,0.9,19.0,1.85,1.87,15,3
4051,장희령쿠션,50.0,990.0,0.3,2.3,0.62,0.24,3,3
4052,디렉터파이쿠션,190.0,560.0,0.0,0.7,0.0,0.13,3,3
4053,시카팩트,10.0,100.0,0.3,3.3,2.5,3.29,15,3
4054,속건성쿠션,10.0,40.0,0.0,0.0,0.0,0.0,3,3
4055,여드름커버쿠션,10.0,100.0,0.0,0.0,0.0,0.0,3,3
4056,메쉬쿠션,90.0,460.0,0.5,5.0,0.66,1.14,15,3
4057,식탁의자,8270.0,83300.0,90.0,1081.4,1.14,1.38,15,3
4058,신혼가구,760.0,1960.0,7.4,41.2,1.03,2.25,15,3
4059,북유럽디자인,130.0,150.0,0.1,1.5,0.06,1.08,15,3
4060,3인소파,1260.0,5910.0,11.9,99.5,1.01,1.81,15,3
4061,거실가구,260.0,2330.0,6.5,31.5,2.57,1.41,15,3
4062,4인용식탁,3050.0,24300.0,40.1,408.2,1.38,1.79,15,3
4063,6인용식탁,4380.0,38600.0,93.7,1073.5,2.27,2.96,15,3
4064,REICHENBACH,30.0,40.0,0.0,0.0,0.0,0.0,3,3
4065,4인식탁,1860.0,11400.0,17.1,198.3,0.97,1.86,15,3
4066,여드름피부쿠션,30.0,320.0,0.1,0.9,0.2,0.3,15,3
4067,파운데이션쿠션추천,60.0,300.0,0.1,0.0,0.23,0.0,15,3
4068,깐달걀쿠션,20.0,50.0,0.0,0.0,0.0,0.0,3,3
4069,고급쿠션,20.0,180.0,0.0,0.0,0.0,0.0,15,3
4070,민감성쿠션,30.0,410.0,0.4,7.5,1.3,1.91,15,3
4071,명품쿠션,110.0,1140.0,0.1,0.3,0.07,0.04,15,3
4072,화사한쿠션,20.0,120.0,0.0,0.0,0.0,0.0,3,3
4073,성분좋은쿠션,40.0,410.0,0.3,3.0,0.71,0.79,15,3
4074,수부지쿠션추천,110.0,640.0,0.2,0.9,0.19,0.16,15,3
4075,홍조쿠션,20.0,210.0,0.1,0.3,0.61,0.17,15,3
4076,40대쿠션,70.0,660.0,0.1,6.0,0.1,0.97,15,3
4077,건성팩트,50.0,460.0,0.0,0.3,0.0,0.08,15,3
4078,촉촉한쿠션팩트,30.0,120.0,0.0,0.0,0.0,0.0,3,3
4079,쿠션브랜드,40.0,140.0,0.1,0.0,0.16,0.0,15,3
4080,팩트쿠션,140.0,920.0,0.0,0.0,0.0,0.0,15,3
4081,광쿠션,30.0,350.0,0.0,3.2,0.0,0.99,15,3
4082,쿠션파데,140.0,840.0,0.9,4.1,0.63,0.52,15,3
4083,물광팩트,130.0,1540.0,0.3,17.0,0.27,1.17,15,3
4084,수부지쿠션,280.0,1650.0,0.3,7.0,0.13,0.46,15,3
4085,40대쿠션추천,20.0,170.0,0.0,0.7,0.0,0.41,3,3
4086,커버쿠션추천,130.0,1780.0,0.1,16.8,0.11,1.02,15,3
4087,민감성피부쿠션,10.0,190.0,0.0,0.0,0.0,0.0,15,3
4088,촉촉한쿠션추천,150.0,660.0,0.1,0.0,0.1,0.0,15,3
4089,쿠션순위,100.0,630.0,0.0,0.0,0.0,0.0,15,3
4090,화장품쿠션,190.0,1070.0,0.8,10.7,0.44,1.06,15,3
4091,철벽녀쿠션,1080.0,21700.0,2.8,342.1,0.28,1.89,15,3
4092,쿠션파운데이션추천,30.0,150.0,0.1,0.6,0.18,0.44,15,3
4093,진정쿠션,20.0,140.0,0.1,0.6,0.75,0.45,15,3
4094,수정화장쿠션,70.0,490.0,0.1,1.5,0.1,0.33,15,3
4095,촉촉한팩트,100.0,550.0,0.3,4.7,0.26,0.92,15,3
4096,커버팩트,210.0,2670.0,0.8,20.5,0.4,0.81,15,3
4097,수분팩트,90.0,650.0,0.6,1.9,0.69,0.31,15,3
4098,에이프릴스킨매직커버핏쿠션,10.0,20.0,0.0,0.0,0.0,0.0,3,3
4099,에이프릴스킨퍼펙트매직커버핏쿠션,10.0,40.0,0.0,0.0,0.0,0.0,4,1
4100,파운데이션쿠션,290.0,1490.0,0.7,4.3,0.27,0.31,15,3
4101,건성피부쿠션,120.0,1230.0,0.3,4.4,0.29,0.38,15,3
4102,복합성피부쿠션,20.0,90.0,0.0,0.0,0.0,0.0,3,3
4103,밀착쿠션,30.0,300.0,0.3,2.4,0.73,0.85,15,3
4104,물광쿠션추천,30.0,180.0,0.3,2.1,0.99,1.19,15,3
4105,수정용쿠션,70.0,380.0,0.3,0.3,0.38,0.08,15,3
4106,커버잘되는쿠션,70.0,690.0,0.1,4.5,0.1,0.7,15,3
4107,광채쿠션,320.0,3090.0,1.1,26.8,0.36,0.92,15,3
4108,수분쿠션,170.0,930.0,2.0,6.0,1.18,0.69,15,3
4109,명품쿠션팩트,60.0,1050.0,0.1,4.0,0.11,0.42,15,3
4110,안묻어나는쿠션,90.0,1040.0,0.4,10.5,0.44,1.07,15,3
4111,조성아쿠션,290.0,2600.0,0.3,19.7,0.1,0.8,15,3
4112,건성쿠션추천,280.0,1820.0,0.5,0.7,0.2,0.04,15,3
4113,파데쿠션,50.0,460.0,0.1,0.3,0.14,0.08,15,3
4114,물광쿠션,400.0,4770.0,0.7,51.2,0.19,1.15,15,3
4115,메이크업쿠션,40.0,240.0,0.3,2.9,0.73,1.23,15,3
4116,다크닝없는쿠션,80.0,700.0,0.0,4.4,0.0,0.67,15,3
4117,쿠션21호,30.0,320.0,0.0,0.0,0.0,0.0,3,3
4118,세미매트쿠션,160.0,1090.0,0.3,6.5,0.21,0.65,15,3
4119,화장품쿠션추천,20.0,110.0,0.3,1.1,1.07,1.07,15,3
4120,건성쿠션,470.0,4140.0,0.1,14.7,0.03,0.38,15,3
4121,자외선차단쿠션,10.0,110.0,0.0,0.3,0.0,0.3,15,3
4122,모공쿠션,40.0,610.0,0.0,5.4,0.0,0.96,15,3
4123,지성쿠션,120.0,970.0,0.5,0.0,0.42,0.0,15,3
4124,여름쿠션,10.0,80.0,0.1,0.3,0.52,0.3,15,3
4125,티르티르쿠션,570.0,5450.0,1.6,82.5,0.3,1.62,13,2
4126,촉촉쿠션,270.0,1270.0,0.2,5.5,0.08,0.45,15,3
4127,주문제작쿠션,40.0,240.0,0.2,7.3,0.5,3.39,15,3
4128,제작쿠션,30.0,70.0,0.1,5.5,0.24,8.27,15,3
4129,큰쿠션,100.0,970.0,0.4,10.6,0.4,1.16,15,3
4130,맞춤쿠션,10.0,80.0,0.1,2.5,0.48,3.17,15,3
4131,대형배게,20.0,190.0,0.1,0.5,0.23,0.28,15,3
4132,사진쿠션제작,10.0,40.0,0.4,0.9,3.18,2.44,15,3
4133,작은베개,100.0,700.0,0.5,9.2,0.54,1.42,15,3
4134,여성팩트,10.0,80.0,0.2,0.3,2.0,0.33,15,3
4135,수분쿠션추천,10.0,40.0,0.1,0.0,1.03,0.0,15,3
4136,올리브영쿠션추천,880.0,8950.0,2.6,4.7,0.32,0.06,5,2
4137,앰플쿠션,30.0,220.0,0.2,1.0,0.67,0.47,15,3
4138,글로우쿠션,230.0,1310.0,0.9,11.6,0.38,0.92,15,3
4139,겨울쿠션팩트추천,10.0,40.0,0.1,0.3,0.75,0.7,15,3
4140,여자쿠션추천,10.0,70.0,0.0,0.0,0.0,0.0,3,3
4141,보습쿠션,10.0,80.0,0.1,0.3,0.38,0.4,15,3
4142,신상쿠션,30.0,230.0,0.0,0.3,0.0,0.16,15,3
4143,지속력좋은쿠션,70.0,540.0,0.0,1.1,0.0,0.23,15,3
4144,커버력쿠션,70.0,530.0,0.0,2.3,0.0,0.47,15,3
4145,지성피부팩트,30.0,240.0,0.1,1.2,0.22,0.53,15,3
4146,커버력좋은팩트,140.0,1710.0,0.5,15.1,0.35,0.96,15,3
4147,인생쿠션,60.0,490.0,0.0,3.2,0.0,0.73,15,3
4148,커버팩트추천,20.0,270.0,0.3,1.2,1.34,0.48,15,3
4149,커버력좋은쿠션추천,10.0,70.0,0.0,0.0,0.0,0.0,14,3
4150,올리브영팩트,240.0,2220.0,0.3,1.0,0.15,0.05,3,3
4151,톤업쿠션추천,20.0,90.0,0.0,0.0,0.0,0.0,3,3
4152,가벼운쿠션,30.0,180.0,0.2,0.0,0.61,0.0,15,3
4153,쿠션화장품,40.0,180.0,0.1,0.0,0.16,0.0,15,3
4154,안뜨는쿠션,20.0,310.0,0.1,2.1,0.28,0.71,15,3
4155,악건성쿠션,60.0,710.0,0.3,3.0,0.53,0.45,15,3
4156,매트쿠션,190.0,1100.0,1.1,5.4,0.59,0.54,15,3
4157,지성팩트,20.0,610.0,0.1,1.3,0.27,0.22,15,3
4158,비비쿠션,130.0,800.0,0.4,3.5,0.33,0.47,15,3
4159,파운데이션팩트,200.0,1420.0,0.5,11.4,0.29,0.85,15,3
4160,백화점쿠션,120.0,890.0,0.2,0.0,0.19,0.0,14,3
4161,쿠션리필,80.0,540.0,0.1,0.0,0.09,0.0,15,3
4162,멀티쿠션,20.0,90.0,0.0,0.0,0.0,0.0,15,3
4163,겨울쿠션추천,390.0,2250.0,0.8,1.0,0.22,0.05,13,2
4164,쿨톤쿠션,80.0,660.0,0.3,0.0,0.34,0.0,15,3
4165,핑크쿠션,100.0,830.0,0.1,0.0,0.14,0.0,15,3
4166,트러블쿠션,10.0,100.0,0.0,0.0,0.0,0.0,15,3
4167,핑크톤업쿠션,10.0,70.0,0.0,0.0,0.0,0.0,3,3
4168,50대팩트,10.0,200.0,0.0,1.3,0.0,0.69,3,3
4169,찰떡쿠션,20.0,220.0,0.0,3.8,0.0,1.77,15,3
4170,티르티르물광쿠션,10.0,160.0,0.0,0.0,0.0,0.0,3,3
4171,복합성쿠션,70.0,550.0,0.3,0.6,0.4,0.11,15,3
4172,기능성쿠션,10.0,30.0,0.1,0.0,1.22,0.0,15,3
4173,모공팩트,30.0,280.0,0.4,4.5,1.34,1.7,15,3
4174,디자인편집샵,30.0,60.0,1.3,3.2,3.25,5.72,15,3
4175,에센스쿠션,50.0,450.0,0.2,4.6,0.41,1.06,15,3
4176,13호쿠션,90.0,1080.0,0.0,0.7,0.0,0.07,3,3
4177,매트한쿠션,50.0,480.0,0.1,8.2,0.14,1.81,15,3
4178,겨울쿠션,410.0,2050.0,0.5,6.0,0.12,0.31,15,3
4179,핑크베이스쿠션,100.0,880.0,0.0,0.0,0.0,0.0,14,3
4180,얇은쿠션,60.0,310.0,0.0,0.9,0.0,0.3,15,3
4181,커버좋은쿠션,20.0,110.0,0.3,1.3,1.49,1.08,15,3
4182,컴팩트파운데이션,10.0,110.0,0.0,0.0,0.0,0.0,3,3
4183,듀얼쿠션,10.0,40.0,0.0,0.3,0.0,0.66,3,3
4184,밀착력좋은쿠션,30.0,420.0,0.2,4.1,0.63,1.03,15,3
4185,모공커버쿠션,70.0,990.0,0.0,4.2,0.0,0.46,15,3
4186,파우더쿠션,50.0,350.0,0.2,0.5,0.37,0.16,15,3
4187,화장품팩트,100.0,380.0,0.1,0.0,0.14,0.0,15,3
4188,묻지않는쿠션,10.0,130.0,0.0,1.8,0.0,1.48,15,3
4189,마스크쿠션,60.0,440.0,0.1,6.3,0.12,1.48,15,3
4190,지성쿠션추천,100.0,930.0,0.1,0.0,0.07,0.0,14,3
4191,올리브영쿠션,880.0,7840.0,0.3,3.7,0.04,0.05,3,3
4192,여자쿠션,20.0,210.0,0.0,0.0,0.0,0.0,15,3
4193,지성용쿠션,10.0,100.0,0.0,0.0,0.0,0.0,3,3
4194,쿨링쿠션,10.0,100.0,0.1,0.6,0.56,0.64,15,3
4195,톤업팩트,50.0,470.0,0.1,3.3,0.14,0.76,15,3
4196,광채팩트,20.0,230.0,0.3,4.3,1.16,1.88,15,3
4197,워터프루프쿠션,20.0,240.0,0.3,3.1,1.78,1.44,15,3
4198,CC쿠션,50.0,380.0,0.1,2.6,0.14,0.72,15,3
4199,쿠션팩트순위,280.0,2320.0,0.2,9.5,0.08,0.44,15,3
4200,멜팅팩트,10.0,120.0,0.0,0.0,0.0,0.0,3,3
4201,메탈쿠션,20.0,160.0,0.0,0.0,0.0,0.0,3,3
4202,수정쿠션,30.0,210.0,0.0,0.0,0.0,0.0,3,3
4203,속건조쿠션,40.0,120.0,0.0,0.7,0.0,0.57,3,3
4204,쌩얼쿠션,20.0,80.0,0.3,0.3,1.08,0.35,12,2
4205,여성쿠션,10.0,70.0,0.0,0.6,0.0,0.95,6,2
4206,젤쿠션,50.0,170.0,0.4,1.5,0.75,0.94,15,3
4207,화해쿠션,10.0,40.0,0.0,0.3,0.0,0.75,3,3
4208,밝은쿠션,50.0,340.0,0.0,1.3,0.0,0.43,4,1
4209,지성피부쿠션,150.0,1030.0,0.2,9.0,0.14,0.93,15,3
4210,가을쿠션,50.0,260.0,0.2,1.6,0.43,0.65,15,3
4211,신부쿠션,20.0,260.0,0.4,10.5,1.86,4.14,15,3
4212,워터쿠션,10.0,50.0,0.0,0.3,0.0,0.48,15,3
4213,촉촉커버쿠션,30.0,180.0,0.0,0.0,0.0,0.0,15,3
4214,파우더팩트추천,330.0,2210.0,0.9,13.0,0.28,0.63,15,3
4215,모찌쿠션,320.0,3030.0,0.1,6.6,0.05,0.24,15,3
4216,마블팩트,80.0,360.0,0.5,4.3,0.74,1.25,15,3
4217,19호쿠션,10.0,190.0,0.0,0.0,0.0,0.0,3,3
4218,마스크팩트,20.0,250.0,0.0,0.3,0.0,0.14,3,3
4219,홈쇼핑팩트,110.0,1130.0,0.4,6.7,0.39,0.63,15,3
4220,리뷰이벤트,1910.0,3070.0,3.2,14.5,0.18,0.51,15,3
4221,잡티커버쿠션,40.0,510.0,0.1,4.3,0.15,0.9,15,3
4222,고체파운데이션,100.0,850.0,0.1,7.9,0.07,1.01,15,3
4223,컨실러쿠션,10.0,190.0,0.0,0.0,0.0,0.0,3,3
4224,크림쿠션,10.0,140.0,0.0,2.0,0.0,1.45,15,3
4225,에센스팩트,70.0,710.0,0.6,5.0,0.8,0.75,15,3
4226,방수쿠션,50.0,250.0,0.0,0.8,0.0,0.33,15,3
4227,올리브영쿠션팩트추천,160.0,2040.0,0.8,7.8,0.5,0.42,14,3
4228,어두운피부쿠션,20.0,110.0,0.5,2.0,2.39,1.89,11,2
4229,연예인쿠션,40.0,500.0,0.2,5.5,0.48,1.13,15,3
4230,바자르쿠션,10.0,220.0,0.0,1.3,0.0,0.64,4,1
4231,헤이미쉬쿠션,10.0,120.0,0.0,0.7,0.0,0.6,3,3
4232,콤팩트,1520.0,4740.0,1.4,39.8,0.1,0.89,15,3
4233,겨울쿠션팩트,40.0,220.0,0.0,0.7,0.0,0.31,3,3
4234,유트루쿠션,10.0,90.0,0.0,0.3,0.0,0.41,3,3
4235,컴팩트추천,20.0,160.0,0.0,0.0,0.0,0.0,15,3
4236,웜톤쿠션,20.0,270.0,0.0,0.0,0.0,0.0,3,3
4237,페이스쿠션,20.0,150.0,0.0,0.0,0.0,0.0,3,3
4238,매쉬쿠션,30.0,240.0,0.0,0.3,0.0,0.16,3,3
4239,40대파운데이션추천,10.0,30.0,0.0,0.3,0.0,1.05,3,3
4240,콤팩트추천,20.0,160.0,0.0,2.0,0.0,1.31,15,3
4241,50대쿠션,60.0,620.0,0.5,5.3,0.81,0.91,15,3
4242,라네즈비비크림,10.0,50.0,0.0,1.5,0.0,2.95,8,2
4243,라네즈스킨베일,70.0,410.0,0.0,0.7,0.0,0.18,3,3
4244,라네즈워터,10.0,50.0,0.0,0.0,0.0,0.0,3,3
4245,라네즈파우더,90.0,1080.0,0.3,4.5,0.38,0.44,13,2
4246,세렌디뷰티쿠션,30.0,290.0,0.1,0.3,0.29,0.13,11,2
4247,홈쇼핑파운데이션,20.0,210.0,0.2,0.0,0.87,0.0,15,3
4248,순한쿠션,20.0,260.0,0.3,3.2,1.03,1.29,15,3
4249,일론쿠션,60.0,390.0,0.3,5.1,0.56,1.38,15,3
4250,물광쿠션팩트,20.0,470.0,0.0,0.3,0.0,0.08,3,3
4251,글로우팩트,20.0,160.0,0.0,0.0,0.0,0.0,3,3
4252,라네즈쿠션블러셔,30.0,470.0,0.2,16.5,0.53,3.71,5,2
4253,입큰퍼퓸파우더팩트,120.0,1060.0,0.9,3.9,0.72,0.39,15,3
4254,입큰팩트,60.0,700.0,0.0,0.3,0.0,0.06,15,3
4255,입큰파우더팩트,380.0,4690.0,0.5,28.9,0.13,0.66,15,3
4256,이유리쿠션,80.0,800.0,2.0,22.8,2.41,3.05,14,3
4257,인생파운데이션,10.0,100.0,0.0,0.0,0.0,0.0,3,3
4258,좋아하다,850.0,3220.0,0.0,0.0,0.0,0.0,1,2
4259,샤넬쿠션,1950.0,17600.0,4.7,49.0,0.26,0.3,15,3
4260,묻어남없는쿠션,10.0,90.0,0.0,0.5,0.0,0.66,15,3
4261,앰플팩트,10.0,70.0,0.0,0.0,0.0,0.0,3,3
4262,펄팩트,10.0,210.0,0.0,0.3,0.0,0.16,3,3
4263,피니쉬팩트,40.0,240.0,0.0,0.3,0.0,0.15,3,3
4264,CUSHION,1080.0,2020.0,0.4,5.4,0.05,0.29,14,3
4265,라네즈에센스,60.0,440.0,0.3,0.9,0.44,0.21,15,3
4266,커버파운데이션,80.0,780.0,0.1,6.6,0.17,0.9,15,3
4267,건성쿠션팩트,10.0,280.0,0.1,2.1,0.45,0.81,15,3
4268,물광파운데이션,70.0,870.0,0.2,5.5,0.3,0.66,15,3
4269,지방시팩트,40.0,410.0,0.0,0.0,0.0,0.0,3,3
4270,지방시쿠션리필,40.0,480.0,0.0,0.0,0.0,0.0,3,3
4271,파운데이션순위,40.0,330.0,0.0,0.0,0.0,0.0,3,3
4272,펙트,560.0,3400.0,0.0,1.0,0.0,0.04,3,3
4273,지방시쿠션,430.0,4280.0,0.2,5.4,0.05,0.14,15,3
4274,파데추천,160.0,1770.0,0.1,10.6,0.05,0.64,15,3
4275,에어쿠션추천,90.0,1120.0,0.3,11.3,0.36,1.07,15,3
4276,파데,180.0,1320.0,0.1,4.7,0.04,0.39,15,3
4277,워터프루프파운데이션,20.0,350.0,0.1,0.7,0.52,0.21,15,3
4278,메이크업파우더,80.0,610.0,0.2,2.5,0.25,0.44,15,3
4279,물광메이크업,110.0,1040.0,0.7,0.3,0.62,0.04,15,3
4280,라네즈파운데이션,260.0,2080.0,0.7,3.3,0.29,0.17,15,3
4281,콤펙트,230.0,650.0,0.9,11.0,0.42,1.76,15,3
4282,연예인팩트,10.0,300.0,0.0,0.0,0.0,0.0,3,3
4283,파우더파운데이션,130.0,870.0,0.5,2.9,0.44,0.37,15,3
4284,컴팩트,2540.0,5190.0,1.2,18.9,0.06,0.4,15,3
4285,묻어나지않는팩트,10.0,210.0,0.2,5.0,1.92,2.52,13,2
4286,커버력좋은파운데이션,200.0,1970.0,0.9,18.0,0.48,0.97,15,3
4287,파운데이션바르는법,90.0,660.0,0.0,0.4,0.0,0.07,3,3
4288,왕쿠션,130.0,1110.0,0.5,13.6,0.37,1.32,15,3
4289,썸바이미쿠션,10.0,80.0,0.2,2.5,1.34,3.48,5,2
4290,지속력좋은파운데이션,10.0,150.0,0.1,1.3,0.45,0.92,15,3
4291,지성피부파운데이션,40.0,290.0,0.0,0.0,0.0,0.0,15,3
4292,재생쿠션,30.0,860.0,0.4,7.0,1.3,0.83,15,3
4293,라네즈팩트,100.0,810.0,0.3,15.7,0.35,2.08,14,3
4294,세미매트파운데이션,60.0,390.0,0.1,1.3,0.11,0.37,15,3
4295,매직스노우쿠션,60.0,200.0,0.1,2.4,0.14,1.28,13,2
4296,매직스노우,10.0,60.0,0.2,0.0,1.52,0.0,5,2
4297,에이프릴스킨매직스노우,70.0,680.0,0.4,0.0,0.56,0.0,10,2
4298,에이프릴스킨매직스노우쿠션,30.0,150.0,0.0,0.0,0.0,0.0,11,2
4299,일론마스크,60.0,430.0,0.3,2.4,0.56,0.59,12,2
4300,세포라파운데이션,30.0,320.0,0.0,0.3,0.0,0.11,3,3
4301,민감성피부파운데이션,10.0,70.0,0.0,0.3,0.0,0.47,3,3
4302,인생파데,10.0,140.0,0.0,0.3,0.0,0.26,3,3
4303,톤업선쿠션,100.0,1200.0,0.3,8.8,0.33,0.79,15,3
4304,메이크업,2780.0,18400.0,2.3,13.4,0.09,0.08,15,3
4305,커버화장품,10.0,50.0,0.0,0.3,0.0,0.52,5,2
4306,미니파운데이션,40.0,540.0,0.1,2.6,0.19,0.5,15,3
4307,기름종이쿠션,10.0,140.0,0.1,0.0,0.9,0.0,7,2
4308,핑크베이스파운데이션,50.0,450.0,0.0,0.0,0.0,0.0,3,3
4309,아이소이파운데이션,10.0,200.0,0.2,0.3,1.09,0.18,11,2
4310,아이소이팩트,20.0,250.0,0.0,1.3,0.0,0.55,3,3
4311,태닝파운데이션,50.0,250.0,0.7,14.8,1.54,6.05,15,3
4312,승무원팩트,110.0,2510.0,0.3,39.3,0.34,1.64,15,3
4313,촉촉파운데이션,100.0,760.0,0.0,1.7,0.0,0.24,15,3
4314,어두운파운데이션,40.0,370.0,0.5,1.8,1.16,0.51,15,3
4315,가벼운파운데이션,10.0,90.0,0.1,0.3,0.79,0.37,15,3
4316,안묻어나는파운데이션,10.0,50.0,0.0,0.0,0.0,0.0,3,3
4317,릴커버,50.0,430.0,0.0,5.5,0.0,1.35,13,2
4318,복합성파운데이션추천,10.0,20.0,0.0,0.0,0.0,0.0,3,3
4319,여성파운데이션,10.0,20.0,0.0,0.0,0.0,0.0,3,3
4320,지성파운데이션,80.0,720.0,0.2,4.3,0.24,0.64,15,3
4321,매트파운데이션,60.0,460.0,0.2,0.0,0.35,0.0,15,3
4322,여드름파운데이션,20.0,320.0,0.3,5.5,0.99,1.75,15,3
4323,촉촉한비비,40.0,310.0,0.1,1.2,0.33,0.39,15,3
4324,피부커버,20.0,190.0,0.1,0.0,0.27,0.0,15,3
4325,건성파운데이션,360.0,2670.0,1.6,2.0,0.46,0.08,15,3
4326,파우더추천,350.0,3360.0,0.8,9.4,0.25,0.31,15,3
4327,스틱파운데이션,610.0,4970.0,2.9,58.5,0.51,1.26,15,3
4328,묻지않는파운데이션,10.0,60.0,0.3,0.0,2.67,0.0,15,3
4329,건성파운데이션추천,180.0,1030.0,0.5,1.5,0.27,0.16,15,3
4330,승무원화장품,60.0,550.0,0.1,2.0,0.12,0.39,15,3
4331,비건팩트,40.0,260.0,0.0,0.7,0.0,0.27,3,3
4332,얇은파운데이션,30.0,120.0,0.0,0.0,0.0,0.0,3,3
4333,홈쇼핑쿠션,190.0,1390.0,0.7,8.0,0.39,0.6,15,3
4334,밀착파운데이션,10.0,70.0,0.1,0.0,0.67,0.0,15,3
4335,올리브영파운데이션,370.0,3520.0,1.7,2.0,0.49,0.07,6,2
4336,커버력파운데이션,120.0,1180.0,0.3,0.7,0.23,0.07,15,3
4337,촉촉한파운데이션,410.0,2960.0,0.9,19.1,0.24,0.69,15,3
4338,FOUNDATION,3150.0,6450.0,0.5,1.3,0.02,0.03,15,3
4339,리퀴드파운데이션,160.0,830.0,0.5,7.5,0.35,0.96,15,3
4340,화운데이션,230.0,1940.0,0.6,28.0,0.27,1.54,15,3
4341,A솔루션,10.0,70.0,0.0,0.0,0.0,0.0,3,3
4342,모공파운데이션,40.0,480.0,0.1,2.4,0.3,0.54,15,3
4343,선크림쿠션,70.0,460.0,0.2,2.5,0.26,0.6,15,3
4344,쿨톤파운데이션,80.0,660.0,0.1,2.1,0.09,0.34,15,3
4345,조성아파운데이션,280.0,3080.0,0.3,33.5,0.13,1.15,15,3
4346,가정의달행사,20.0,10.0,0.0,0.0,0.0,0.0,14,3
4347,라네즈쿠션,640.0,4470.0,0.9,14.8,0.15,0.36,15,3
4348,여드름팩트,10.0,150.0,0.1,0.9,0.52,0.6,15,3
4349,지방시땡꾸뛰르쿠션,70.0,680.0,0.1,0.0,0.1,0.0,15,3
4350,비건파운데이션,90.0,760.0,0.7,11.0,0.81,1.52,15,3
4351,에이솔루션토너,10.0,70.0,0.0,0.0,0.0,0.0,3,3
4352,광채파운데이션,20.0,390.0,0.2,0.0,1.06,0.0,15,3
4353,팩트파우더,30.0,260.0,0.0,0.3,0.0,0.14,3,3
4354,민감성파운데이션,10.0,150.0,0.0,2.3,0.0,1.53,15,3
4355,수분파우더,20.0,210.0,0.0,0.3,0.0,0.17,3,3
4356,건성피부쿠션추천,20.0,110.0,0.0,0.0,0.0,0.0,3,3
4357,아이소이쿠션,360.0,3330.0,1.9,16.3,0.55,0.52,12,2
4358,수부지파운데이션,160.0,740.0,0.1,0.7,0.09,0.1,15,3
4359,커버파우더팩트,10.0,90.0,0.0,0.0,0.0,0.0,3,3
4360,건성피부파운데이션,50.0,500.0,0.0,1.0,0.0,0.22,3,3
4361,25호파운데이션,30.0,270.0,0.0,0.3,0.0,0.14,3,3
4362,파운데이션스틱,190.0,1320.0,0.3,8.0,0.15,0.64,15,3
4363,태닝메이크업,30.0,130.0,0.0,0.7,0.0,0.53,3,3
4364,촉촉한파운데이션추천,30.0,190.0,0.0,0.3,0.0,0.16,15,3
4365,선팩트,130.0,950.0,0.3,7.4,0.28,0.83,15,3
4366,아이돌메이크업,160.0,1100.0,0.3,11.9,0.17,1.17,15,3
4367,지성파운데이션추천,70.0,460.0,0.1,0.3,0.19,0.08,15,3
4368,쿨링선쿠션,10.0,60.0,0.0,0.0,0.0,0.0,14,3
4369,순한파운데이션,20.0,190.0,0.2,6.0,0.91,3.38,15,3
4370,에이프릴스킨픽싱쿠션,10.0,50.0,0.0,0.0,0.0,0.0,3,3
4371,COMPACT,3700.0,7260.0,0.6,0.0,0.02,0.0,15,3
4372,커버력좋은파우더팩트,10.0,200.0,0.1,1.2,0.45,0.63,15,3
4373,에어쿠션,870.0,3870.0,3.3,6.1,0.41,0.17,15,3
4374,무기자차쿠션,10.0,70.0,0.0,0.0,0.0,0.0,3,3
4375,ASOLUTION,10.0,70.0,0.0,0.0,0.0,0.0,3,3
4376,에이솔루션팩트,30.0,400.0,0.1,1.2,0.23,0.31,12,2
4377,에센스파운데이션,10.0,120.0,0.3,0.0,1.67,0.0,8,2
4378,선쿠션,670.0,4090.0,2.1,31.0,0.34,0.82,15,3
4379,라네즈베이스,40.0,340.0,0.0,0.3,0.0,0.11,3,3
4380,화운데이션추천,70.0,870.0,0.5,21.5,0.79,2.7,15,3
